

  **** PARTIAL WAVE ANALYSIS (DPWA0) ******************************************


  KINETIC ENERGY = 2.38000E+02 eV

      L       PHASE(SPIN UP)     PHASE(SPIN DOWN)
  -----------------------------------------------
       0      4.90163447E-01      0.00000000E+00
       1      2.53784270E-01      2.53878846E-01
       2      1.48403570E-01      1.48444449E-01
       3      9.03795305E-02      9.04018019E-02
       4      5.60778237E-02      5.60909282E-02
       5      3.51408579E-02      3.51488399E-02
       6      2.21455128E-02      2.21504628E-02
       7      1.40021438E-02      1.40052446E-02
       8      8.87024162E-03      8.87219552E-03
       9      5.62514409E-03      5.62637957E-03
      10      3.56902781E-03      3.56981059E-03
      11      2.26479882E-03      2.26529532E-03
      12      1.43705211E-03      1.43736719E-03
      13      9.11620646E-04      9.11820624E-04
      14      5.78114607E-04      5.78241520E-04
      15      3.66477484E-04      3.66558008E-04
      16      2.32220413E-04      2.32271487E-04
      17      1.47084413E-04      1.47116795E-04
      18      9.31202935E-05      9.31408151E-05
      19      5.89297922E-05      5.89427919E-05
      20      3.72770830E-05      3.72853142E-05
      21      2.35705778E-05      2.35757874E-05
      22      1.48979147E-05      1.49012105E-05
      23      9.41269012E-06      9.41477429E-06
      24      5.94485575E-06      5.94617318E-06
      25      3.75331015E-06      3.75414260E-06
      26      2.36885966E-06      2.36938546E-06
      27      1.49458979E-06      1.49492179E-06
      28      9.42688737E-07      9.42898290E-07
      29      5.94406899E-07      5.94539122E-07
      30      3.74691537E-07      3.74774940E-07
      31      2.36125932E-07      2.36178527E-07
      32      1.48764058E-07      1.48797214E-07
      33      9.37003586E-08      9.37212544E-08
      34      5.90035622E-08      5.90167290E-08
      35      3.71460893E-08      3.71543834E-08
      36      2.33802148E-08      2.33854347E-08
      37      1.47125875E-08      1.47158710E-08
      38      9.25635731E-09      9.25842959E-09
      39      5.82241615E-09      5.82372088E-09
      40      3.66165275E-09      3.66247127E-09
      41      2.30231227E-09      2.30282522E-09
      42      1.44736660E-09      1.44768904E-09
      43      9.09742833E-10      9.09945129E-10
      44      5.71676296E-10      5.71804649E-10


  *** SCATTERING AMPLITUDES AND DIFFERENTIAL CROSS SECTION ***

    ANGLE      DCS       ASYMMETRY    DIRECT AMPLITUDE       SPIN-FLIP AMPLITUDE     ERROR
  6.200E+00 2.70531E-17 -7.465E-07  5.142E-09  7.858E-10  1.348E-13  1.864E-14  1.00E-07
  6.300E+00 2.69244E-17 -7.605E-07  5.129E-09  7.854E-10  1.366E-13  1.893E-14  1.00E-07
  6.400E+00 2.67945E-17 -7.746E-07  5.116E-09  7.850E-10  1.385E-13  1.922E-14  1.00E-07
  6.500E+00 2.66635E-17 -7.888E-07  5.104E-09  7.846E-10  1.403E-13  1.951E-14  1.00E-07
  6.600E+00 2.65314E-17 -8.030E-07  5.091E-09  7.842E-10  1.421E-13  1.980E-14  1.00E-07
  6.700E+00 2.63981E-17 -8.174E-07  5.078E-09  7.838E-10  1.439E-13  2.008E-14  1.00E-07
  6.800E+00 2.62639E-17 -8.319E-07  5.065E-09  7.834E-10  1.457E-13  2.037E-14  1.00E-07
  6.900E+00 2.61286E-17 -8.464E-07  5.051E-09  7.830E-10  1.474E-13  2.066E-14  1.00E-07
  7.000E+00 2.59923E-17 -8.611E-07  5.038E-09  7.825E-10  1.492E-13  2.095E-14  1.00E-07
  7.100E+00 2.58551E-17 -8.759E-07  5.024E-09  7.821E-10  1.509E-13  2.123E-14  1.00E-07
  7.200E+00 2.57170E-17 -8.908E-07  5.011E-09  7.816E-10  1.526E-13  2.152E-14  1.00E-07
  7.300E+00 2.55780E-17 -9.058E-07  4.997E-09  7.812E-10  1.543E-13  2.180E-14  1.00E-07
  7.400E+00 2.54382E-17 -9.209E-07  4.983E-09  7.807E-10  1.560E-13  2.209E-14  1.00E-07
  7.500E+00 2.52975E-17 -9.361E-07  4.969E-09  7.803E-10  1.576E-13  2.237E-14  1.00E-07
  7.600E+00 2.51561E-17 -9.515E-07  4.955E-09  7.798E-10  1.593E-13  2.266E-14  1.00E-07
  7.700E+00 2.50140E-17 -9.669E-07  4.940E-09  7.794E-10  1.609E-13  2.294E-14  1.00E-07
  7.800E+00 2.48711E-17 -9.825E-07  4.926E-09  7.789E-10  1.625E-13  2.322E-14  1.00E-07
  7.900E+00 2.47275E-17 -9.982E-07  4.911E-09  7.784E-10  1.641E-13  2.350E-14  1.00E-07
  8.000E+00 2.45833E-17 -1.014E-06  4.897E-09  7.779E-10  1.657E-13  2.378E-14  1.00E-07
  8.100E+00 2.44385E-17 -1.030E-06  4.882E-09  7.774E-10  1.673E-13  2.406E-14  1.00E-07
  8.200E+00 2.42931E-17 -1.046E-06  4.867E-09  7.769E-10  1.689E-13  2.434E-14  1.00E-07
  8.300E+00 2.41472E-17 -1.062E-06  4.852E-09  7.764E-10  1.704E-13  2.462E-14  1.00E-07
  8.400E+00 2.40007E-17 -1.078E-06  4.837E-09  7.759E-10  1.719E-13  2.490E-14  1.00E-07
  8.500E+00 2.38538E-17 -1.095E-06  4.822E-09  7.754E-10  1.734E-13  2.518E-14  1.00E-07
  8.600E+00 2.37064E-17 -1.111E-06  4.807E-09  7.749E-10  1.749E-13  2.546E-14  1.00E-07
  8.700E+00 2.35586E-17 -1.128E-06  4.792E-09  7.744E-10  1.764E-13  2.574E-14  1.00E-07
  8.800E+00 2.34104E-17 -1.145E-06  4.776E-09  7.739E-10  1.779E-13  2.601E-14  1.00E-07
  8.900E+00 2.32618E-17 -1.162E-06  4.761E-09  7.733E-10  1.793E-13  2.629E-14  1.00E-07
  9.000E+00 2.31129E-17 -1.179E-06  4.745E-09  7.728E-10  1.807E-13  2.656E-14  1.00E-07
  9.100E+00 2.29637E-17 -1.196E-06  4.729E-09  7.722E-10  1.821E-13  2.684E-14  1.00E-07
  9.200E+00 2.28142E-17 -1.214E-06  4.714E-09  7.717E-10  1.835E-13  2.711E-14  1.00E-07
  9.300E+00 2.26645E-17 -1.231E-06  4.698E-09  7.711E-10  1.849E-13  2.738E-14  1.00E-07
  9.400E+00 2.25145E-17 -1.249E-06  4.682E-09  7.706E-10  1.863E-13  2.766E-14  1.00E-07
  9.500E+00 2.23644E-17 -1.267E-06  4.666E-09  7.700E-10  1.876E-13  2.793E-14  1.00E-07
  9.600E+00 2.22141E-17 -1.285E-06  4.650E-09  7.694E-10  1.890E-13  2.820E-14  1.00E-07
  9.700E+00 2.20637E-17 -1.303E-06  4.634E-09  7.689E-10  1.903E-13  2.847E-14  1.00E-07
  9.800E+00 2.19131E-17 -1.321E-06  4.618E-09  7.683E-10  1.916E-13  2.874E-14  1.00E-07
  9.900E+00 2.17625E-17 -1.340E-06  4.601E-09  7.677E-10  1.929E-13  2.901E-14  1.00E-07
  1.000E+01 2.16119E-17 -1.358E-06  4.585E-09  7.671E-10  1.941E-13  2.928E-14  1.00E-07
  1.025E+01 2.12351E-17 -1.405E-06  4.544E-09  7.656E-10  1.972E-13  2.995E-14  1.00E-07
  1.050E+01 2.08587E-17 -1.453E-06  4.503E-09  7.641E-10  2.002E-13  3.061E-14  1.00E-07
  1.075E+01 2.04828E-17 -1.503E-06  4.461E-09  7.626E-10  2.031E-13  3.127E-14  1.00E-07
  1.100E+01 2.01079E-17 -1.553E-06  4.419E-09  7.610E-10  2.059E-13  3.192E-14  1.00E-07
  1.125E+01 1.97343E-17 -1.604E-06  4.377E-09  7.594E-10  2.086E-13  3.257E-14  1.00E-07
  1.150E+01 1.93624E-17 -1.657E-06  4.335E-09  7.577E-10  2.112E-13  3.322E-14  1.00E-07
  1.175E+01 1.89925E-17 -1.710E-06  4.292E-09  7.560E-10  2.137E-13  3.385E-14  1.00E-07
  1.200E+01 1.86249E-17 -1.765E-06  4.249E-09  7.543E-10  2.161E-13  3.449E-14  1.00E-07
  1.225E+01 1.82598E-17 -1.821E-06  4.206E-09  7.526E-10  2.184E-13  3.512E-14  1.00E-07
  1.250E+01 1.78976E-17 -1.878E-06  4.163E-09  7.509E-10  2.206E-13  3.574E-14  1.00E-07
  1.275E+01 1.75384E-17 -1.937E-06  4.120E-09  7.491E-10  2.227E-13  3.636E-14  1.00E-07
  1.300E+01 1.71826E-17 -1.997E-06  4.077E-09  7.473E-10  2.247E-13  3.698E-14  1.00E-07
  1.325E+01 1.68302E-17 -2.058E-06  4.034E-09  7.455E-10  2.266E-13  3.759E-14  1.00E-07
  1.350E+01 1.64817E-17 -2.120E-06  3.991E-09  7.436E-10  2.285E-13  3.819E-14  1.00E-07
  1.375E+01 1.61370E-17 -2.184E-06  3.948E-09  7.417E-10  2.302E-13  3.879E-14  1.00E-07
  1.400E+01 1.57965E-17 -2.249E-06  3.905E-09  7.398E-10  2.319E-13  3.938E-14  1.00E-07
  1.425E+01 1.54602E-17 -2.316E-06  3.862E-09  7.379E-10  2.335E-13  3.997E-14  1.00E-07
  1.450E+01 1.51283E-17 -2.384E-06  3.819E-09  7.359E-10  2.350E-13  4.056E-14  1.00E-07
  1.475E+01 1.48009E-17 -2.454E-06  3.777E-09  7.340E-10  2.364E-13  4.113E-14  1.00E-07
  1.500E+01 1.44782E-17 -2.525E-06  3.734E-09  7.320E-10  2.377E-13  4.170E-14  1.00E-07
  1.525E+01 1.41602E-17 -2.598E-06  3.692E-09  7.300E-10  2.390E-13  4.227E-14  1.00E-07
  1.550E+01 1.38471E-17 -2.672E-06  3.649E-09  7.279E-10  2.401E-13  4.283E-14  1.00E-07
  1.575E+01 1.35389E-17 -2.748E-06  3.607E-09  7.259E-10  2.412E-13  4.338E-14  1.00E-07
  1.600E+01 1.32357E-17 -2.826E-06  3.565E-09  7.238E-10  2.423E-13  4.393E-14  1.00E-07
  1.625E+01 1.29375E-17 -2.905E-06  3.524E-09  7.217E-10  2.432E-13  4.448E-14  1.00E-07
  1.650E+01 1.26445E-17 -2.986E-06  3.482E-09  7.196E-10  2.441E-13  4.501E-14  1.00E-07
  1.675E+01 1.23566E-17 -3.069E-06  3.441E-09  7.174E-10  2.449E-13  4.555E-14  1.00E-07
  1.700E+01 1.20738E-17 -3.154E-06  3.400E-09  7.153E-10  2.456E-13  4.607E-14  1.00E-07
  1.725E+01 1.17962E-17 -3.240E-06  3.360E-09  7.131E-10  2.463E-13  4.659E-14  1.00E-07
  1.750E+01 1.15238E-17 -3.328E-06  3.319E-09  7.109E-10  2.469E-13  4.711E-14  1.00E-07
  1.775E+01 1.12566E-17 -3.418E-06  3.279E-09  7.087E-10  2.475E-13  4.761E-14  1.00E-07
  1.800E+01 1.09946E-17 -3.510E-06  3.240E-09  7.065E-10  2.480E-13  4.812E-14  1.00E-07
  1.825E+01 1.07377E-17 -3.604E-06  3.200E-09  7.043E-10  2.484E-13  4.861E-14  1.00E-07
  1.850E+01 1.04861E-17 -3.700E-06  3.161E-09  7.020E-10  2.488E-13  4.910E-14  1.00E-07
  1.875E+01 1.02395E-17 -3.798E-06  3.122E-09  6.997E-10  2.491E-13  4.959E-14  1.00E-07
  1.900E+01 9.99805E-18 -3.897E-06  3.084E-09  6.974E-10  2.493E-13  5.007E-14  1.00E-07
  1.925E+01 9.76166E-18 -3.999E-06  3.046E-09  6.952E-10  2.495E-13  5.054E-14  1.00E-07
  1.950E+01 9.53029E-18 -4.103E-06  3.008E-09  6.928E-10  2.497E-13  5.101E-14  1.00E-07
  1.975E+01 9.30390E-18 -4.209E-06  2.971E-09  6.905E-10  2.498E-13  5.147E-14  1.00E-07
  2.000E+01 9.08244E-18 -4.317E-06  2.934E-09  6.882E-10  2.499E-13  5.192E-14  1.00E-07
  2.025E+01 8.86585E-18 -4.427E-06  2.897E-09  6.858E-10  2.499E-13  5.237E-14  1.00E-07
  2.050E+01 8.65408E-18 -4.539E-06  2.861E-09  6.835E-10  2.498E-13  5.282E-14  1.00E-07
  2.075E+01 8.44707E-18 -4.654E-06  2.825E-09  6.811E-10  2.498E-13  5.325E-14  1.00E-07
  2.100E+01 8.24476E-18 -4.771E-06  2.790E-09  6.787E-10  2.497E-13  5.368E-14  1.00E-07
  2.125E+01 8.04707E-18 -4.890E-06  2.755E-09  6.763E-10  2.495E-13  5.411E-14  1.00E-07
  2.150E+01 7.85394E-18 -5.011E-06  2.720E-09  6.739E-10  2.493E-13  5.453E-14  1.00E-07
  2.175E+01 7.66531E-18 -5.135E-06  2.686E-09  6.715E-10  2.491E-13  5.494E-14  1.00E-07
  2.200E+01 7.48110E-18 -5.261E-06  2.652E-09  6.691E-10  2.488E-13  5.535E-14  1.00E-07
  2.225E+01 7.30124E-18 -5.389E-06  2.619E-09  6.667E-10  2.485E-13  5.575E-14  1.00E-07
  2.250E+01 7.12566E-18 -5.520E-06  2.585E-09  6.642E-10  2.481E-13  5.615E-14  1.00E-07
  2.275E+01 6.95427E-18 -5.653E-06  2.553E-09  6.618E-10  2.478E-13  5.654E-14  1.00E-07
  2.300E+01 6.78701E-18 -5.788E-06  2.520E-09  6.593E-10  2.474E-13  5.692E-14  1.00E-07
  2.325E+01 6.62380E-18 -5.926E-06  2.488E-09  6.569E-10  2.469E-13  5.730E-14  1.00E-07
  2.350E+01 6.46456E-18 -6.067E-06  2.457E-09  6.544E-10  2.465E-13  5.767E-14  1.00E-07
  2.375E+01 6.30922E-18 -6.209E-06  2.426E-09  6.519E-10  2.460E-13  5.804E-14  1.00E-07
  2.400E+01 6.15769E-18 -6.355E-06  2.395E-09  6.495E-10  2.455E-13  5.840E-14  1.00E-07
  2.425E+01 6.00990E-18 -6.503E-06  2.365E-09  6.470E-10  2.449E-13  5.875E-14  1.00E-07
  2.450E+01 5.86577E-18 -6.653E-06  2.335E-09  6.445E-10  2.444E-13  5.910E-14  1.00E-07
  2.475E+01 5.72523E-18 -6.807E-06  2.305E-09  6.420E-10  2.438E-13  5.944E-14  1.00E-07
  2.500E+01 5.58820E-18 -6.962E-06  2.276E-09  6.395E-10  2.432E-13  5.978E-14  1.00E-07
  2.550E+01 5.32436E-18 -7.282E-06  2.219E-09  6.345E-10  2.419E-13  6.044E-14  1.00E-07
  2.600E+01 5.07365E-18 -7.612E-06  2.163E-09  6.295E-10  2.405E-13  6.107E-14  1.00E-07
  2.650E+01 4.83549E-18 -7.952E-06  2.108E-09  6.245E-10  2.391E-13  6.169E-14  1.00E-07
  2.700E+01 4.60928E-18 -8.304E-06  2.056E-09  6.194E-10  2.376E-13  6.228E-14  1.00E-07
  2.750E+01 4.39448E-18 -8.667E-06  2.004E-09  6.144E-10  2.360E-13  6.285E-14  1.00E-07
  2.800E+01 4.19054E-18 -9.041E-06  1.954E-09  6.094E-10  2.344E-13  6.339E-14  1.00E-07
  2.850E+01 3.99693E-18 -9.426E-06  1.906E-09  6.044E-10  2.327E-13  6.392E-14  1.00E-07
  2.900E+01 3.81314E-18 -9.822E-06  1.858E-09  5.993E-10  2.310E-13  6.442E-14  1.00E-07
  2.950E+01 3.63868E-18 -1.023E-05  1.813E-09  5.943E-10  2.293E-13  6.491E-14  1.00E-07
  3.000E+01 3.47308E-18 -1.065E-05  1.768E-09  5.893E-10  2.275E-13  6.537E-14  1.00E-07
  3.050E+01 3.31590E-18 -1.108E-05  1.725E-09  5.843E-10  2.257E-13  6.582E-14  1.00E-07
  3.100E+01 3.16669E-18 -1.152E-05  1.683E-09  5.793E-10  2.239E-13  6.624E-14  1.00E-07
  3.150E+01 3.02505E-18 -1.198E-05  1.642E-09  5.743E-10  2.221E-13  6.664E-14  1.00E-07
  3.200E+01 2.89058E-18 -1.245E-05  1.602E-09  5.694E-10  2.202E-13  6.703E-14  1.00E-07
  3.250E+01 2.76290E-18 -1.292E-05  1.563E-09  5.644E-10  2.183E-13  6.740E-14  1.00E-07
  3.300E+01 2.64167E-18 -1.341E-05  1.526E-09  5.595E-10  2.164E-13  6.774E-14  1.00E-07
  3.350E+01 2.52653E-18 -1.391E-05  1.490E-09  5.546E-10  2.145E-13  6.807E-14  1.00E-07
  3.400E+01 2.41717E-18 -1.443E-05  1.454E-09  5.497E-10  2.126E-13  6.839E-14  1.00E-07
  3.450E+01 2.31328E-18 -1.495E-05  1.420E-09  5.449E-10  2.107E-13  6.868E-14  1.00E-07
  3.500E+01 2.21457E-18 -1.549E-05  1.387E-09  5.400E-10  2.088E-13  6.896E-14  1.00E-07
  3.550E+01 2.12076E-18 -1.604E-05  1.354E-09  5.352E-10  2.069E-13  6.922E-14  1.00E-07
  3.600E+01 2.03158E-18 -1.660E-05  1.323E-09  5.305E-10  2.050E-13  6.946E-14  1.00E-07
  3.650E+01 1.94680E-18 -1.717E-05  1.292E-09  5.257E-10  2.031E-13  6.969E-14  1.00E-07
  3.700E+01 1.86618E-18 -1.776E-05  1.263E-09  5.210E-10  2.012E-13  6.991E-14  1.00E-07
  3.750E+01 1.78950E-18 -1.835E-05  1.234E-09  5.163E-10  1.994E-13  7.010E-14  1.00E-07
  3.800E+01 1.71654E-18 -1.896E-05  1.206E-09  5.117E-10  1.975E-13  7.029E-14  1.00E-07
  3.850E+01 1.64710E-18 -1.958E-05  1.179E-09  5.071E-10  1.956E-13  7.045E-14  1.00E-07
  3.900E+01 1.58101E-18 -2.021E-05  1.153E-09  5.025E-10  1.938E-13  7.061E-14  1.00E-07
  3.950E+01 1.51808E-18 -2.085E-05  1.127E-09  4.979E-10  1.919E-13  7.075E-14  1.00E-07
  4.000E+01 1.45815E-18 -2.150E-05  1.102E-09  4.934E-10  1.901E-13  7.087E-14  1.00E-07
  4.050E+01 1.40105E-18 -2.216E-05  1.078E-09  4.890E-10  1.882E-13  7.098E-14  1.00E-07
  4.100E+01 1.34664E-18 -2.284E-05  1.054E-09  4.845E-10  1.864E-13  7.108E-14  1.00E-07
  4.150E+01 1.29478E-18 -2.352E-05  1.032E-09  4.801E-10  1.846E-13  7.117E-14  1.00E-07
  4.200E+01 1.24532E-18 -2.422E-05  1.009E-09  4.758E-10  1.829E-13  7.124E-14  1.00E-07
  4.250E+01 1.19816E-18 -2.492E-05  9.879E-10  4.714E-10  1.811E-13  7.131E-14  1.00E-07
  4.300E+01 1.15316E-18 -2.564E-05  9.669E-10  4.672E-10  1.793E-13  7.136E-14  1.00E-07
  4.350E+01 1.11022E-18 -2.636E-05  9.465E-10  4.629E-10  1.776E-13  7.140E-14  1.00E-07
  4.400E+01 1.06923E-18 -2.710E-05  9.267E-10  4.587E-10  1.759E-13  7.142E-14  1.00E-07
  4.450E+01 1.03009E-18 -2.784E-05  9.075E-10  4.545E-10  1.742E-13  7.144E-14  1.00E-07
  4.500E+01 9.92707E-19 -2.860E-05  8.887E-10  4.504E-10  1.725E-13  7.145E-14  1.00E-07
  4.550E+01 9.56986E-19 -2.936E-05  8.705E-10  4.463E-10  1.708E-13  7.144E-14  1.00E-07
  4.600E+01 9.22846E-19 -3.014E-05  8.528E-10  4.423E-10  1.692E-13  7.143E-14  1.00E-07
  4.650E+01 8.90207E-19 -3.092E-05  8.355E-10  4.383E-10  1.675E-13  7.140E-14  1.00E-07
  4.700E+01 8.58993E-19 -3.171E-05  8.187E-10  4.343E-10  1.659E-13  7.137E-14  1.00E-07
  4.750E+01 8.29134E-19 -3.251E-05  8.024E-10  4.304E-10  1.643E-13  7.133E-14  1.00E-07
  4.800E+01 8.00561E-19 -3.332E-05  7.865E-10  4.265E-10  1.627E-13  7.128E-14  1.00E-07
  4.850E+01 7.73212E-19 -3.414E-05  7.711E-10  4.227E-10  1.611E-13  7.122E-14  1.00E-07
  4.900E+01 7.47026E-19 -3.496E-05  7.560E-10  4.189E-10  1.596E-13  7.115E-14  1.00E-07
  4.950E+01 7.21946E-19 -3.580E-05  7.414E-10  4.151E-10  1.580E-13  7.107E-14  1.00E-07
  5.000E+01 6.97918E-19 -3.664E-05  7.271E-10  4.114E-10  1.565E-13  7.099E-14  1.00E-07
  5.050E+01 6.74890E-19 -3.749E-05  7.132E-10  4.078E-10  1.550E-13  7.089E-14  1.00E-07
  5.100E+01 6.52816E-19 -3.834E-05  6.996E-10  4.041E-10  1.535E-13  7.079E-14  1.00E-07
  5.150E+01 6.31649E-19 -3.920E-05  6.865E-10  4.005E-10  1.521E-13  7.069E-14  1.00E-07
  5.200E+01 6.11345E-19 -4.007E-05  6.736E-10  3.970E-10  1.506E-13  7.057E-14  1.00E-07
  5.250E+01 5.91865E-19 -4.095E-05  6.611E-10  3.935E-10  1.492E-13  7.045E-14  1.00E-07
  5.300E+01 5.73169E-19 -4.183E-05  6.489E-10  3.900E-10  1.477E-13  7.032E-14  1.00E-07
  5.350E+01 5.55220E-19 -4.272E-05  6.370E-10  3.866E-10  1.463E-13  7.019E-14  1.00E-07
  5.400E+01 5.37983E-19 -4.361E-05  6.254E-10  3.832E-10  1.450E-13  7.005E-14  1.00E-07
  5.450E+01 5.21426E-19 -4.451E-05  6.141E-10  3.798E-10  1.436E-13  6.990E-14  1.00E-07
  5.500E+01 5.05518E-19 -4.541E-05  6.031E-10  3.765E-10  1.422E-13  6.975E-14  1.00E-07
  5.550E+01 4.90228E-19 -4.632E-05  5.924E-10  3.732E-10  1.409E-13  6.959E-14  1.00E-07
  5.600E+01 4.75528E-19 -4.723E-05  5.819E-10  3.700E-10  1.395E-13  6.942E-14  1.00E-07
  5.650E+01 4.61392E-19 -4.815E-05  5.717E-10  3.668E-10  1.382E-13  6.926E-14  1.00E-07
  5.700E+01 4.47794E-19 -4.907E-05  5.618E-10  3.636E-10  1.369E-13  6.908E-14  1.00E-07
  5.750E+01 4.34711E-19 -5.000E-05  5.520E-10  3.605E-10  1.357E-13  6.890E-14  1.00E-07
  5.800E+01 4.22119E-19 -5.093E-05  5.426E-10  3.574E-10  1.344E-13  6.872E-14  1.00E-07
  5.850E+01 4.09996E-19 -5.186E-05  5.333E-10  3.544E-10  1.331E-13  6.853E-14  1.00E-07
  5.900E+01 3.98323E-19 -5.280E-05  5.243E-10  3.514E-10  1.319E-13  6.833E-14  1.00E-07
  5.950E+01 3.87079E-19 -5.374E-05  5.155E-10  3.484E-10  1.307E-13  6.814E-14  1.00E-07
  6.000E+01 3.76246E-19 -5.468E-05  5.069E-10  3.454E-10  1.295E-13  6.793E-14  1.00E-07
  6.050E+01 3.65806E-19 -5.562E-05  4.985E-10  3.425E-10  1.283E-13  6.773E-14  1.00E-07
  6.100E+01 3.55743E-19 -5.657E-05  4.903E-10  3.397E-10  1.271E-13  6.752E-14  1.00E-07
  6.150E+01 3.46040E-19 -5.752E-05  4.823E-10  3.368E-10  1.259E-13  6.730E-14  1.00E-07
  6.200E+01 3.36681E-19 -5.847E-05  4.744E-10  3.340E-10  1.247E-13  6.709E-14  1.00E-07
  6.250E+01 3.27653E-19 -5.942E-05  4.668E-10  3.313E-10  1.236E-13  6.686E-14  1.00E-07
  6.300E+01 3.18942E-19 -6.037E-05  4.593E-10  3.286E-10  1.225E-13  6.664E-14  1.00E-07
  6.350E+01 3.10534E-19 -6.133E-05  4.521E-10  3.259E-10  1.214E-13  6.641E-14  1.00E-07
  6.400E+01 3.02418E-19 -6.228E-05  4.449E-10  3.232E-10  1.202E-13  6.618E-14  1.00E-07
  6.450E+01 2.94580E-19 -6.324E-05  4.380E-10  3.206E-10  1.192E-13  6.595E-14  1.00E-07
  6.500E+01 2.87009E-19 -6.419E-05  4.312E-10  3.180E-10  1.181E-13  6.571E-14  1.00E-07
  6.550E+01 2.79696E-19 -6.515E-05  4.245E-10  3.154E-10  1.170E-13  6.547E-14  1.00E-07
  6.600E+01 2.72629E-19 -6.610E-05  4.180E-10  3.129E-10  1.159E-13  6.522E-14  1.00E-07
  6.650E+01 2.65798E-19 -6.706E-05  4.117E-10  3.104E-10  1.149E-13  6.498E-14  1.00E-07
  6.700E+01 2.59195E-19 -6.801E-05  4.054E-10  3.079E-10  1.139E-13  6.473E-14  1.00E-07
  6.750E+01 2.52809E-19 -6.896E-05  3.994E-10  3.055E-10  1.128E-13  6.448E-14  1.00E-07
  6.800E+01 2.46634E-19 -6.991E-05  3.934E-10  3.031E-10  1.118E-13  6.423E-14  1.00E-07
  6.850E+01 2.40659E-19 -7.086E-05  3.876E-10  3.007E-10  1.108E-13  6.397E-14  1.00E-07
  6.900E+01 2.34878E-19 -7.180E-05  3.819E-10  2.983E-10  1.098E-13  6.371E-14  1.00E-07
  6.950E+01 2.29283E-19 -7.275E-05  3.764E-10  2.960E-10  1.088E-13  6.345E-14  1.00E-07
  7.000E+01 2.23867E-19 -7.369E-05  3.709E-10  2.937E-10  1.079E-13  6.319E-14  1.00E-07
  7.050E+01 2.18622E-19 -7.463E-05  3.656E-10  2.915E-10  1.069E-13  6.293E-14  1.00E-07
  7.100E+01 2.13544E-19 -7.557E-05  3.604E-10  2.893E-10  1.060E-13  6.266E-14  1.00E-07
  7.150E+01 2.08624E-19 -7.650E-05  3.553E-10  2.871E-10  1.050E-13  6.239E-14  1.00E-07
  7.200E+01 2.03858E-19 -7.743E-05  3.503E-10  2.849E-10  1.041E-13  6.212E-14  1.00E-07
  7.250E+01 1.99240E-19 -7.836E-05  3.454E-10  2.827E-10  1.032E-13  6.185E-14  1.00E-07
  7.300E+01 1.94763E-19 -7.928E-05  3.406E-10  2.806E-10  1.023E-13  6.158E-14  1.00E-07
  7.350E+01 1.90423E-19 -8.020E-05  3.359E-10  2.785E-10  1.014E-13  6.130E-14  1.00E-07
  7.400E+01 1.86216E-19 -8.111E-05  3.313E-10  2.765E-10  1.005E-13  6.103E-14  1.00E-07
  7.450E+01 1.82135E-19 -8.202E-05  3.268E-10  2.744E-10  9.957E-14  6.075E-14  1.00E-07
  7.500E+01 1.78176E-19 -8.293E-05  3.224E-10  2.724E-10  9.870E-14  6.047E-14  1.00E-07
  7.550E+01 1.74336E-19 -8.382E-05  3.181E-10  2.704E-10  9.783E-14  6.019E-14  1.00E-07
  7.600E+01 1.70610E-19 -8.472E-05  3.139E-10  2.685E-10  9.697E-14  5.991E-14  1.00E-07
  7.650E+01 1.66993E-19 -8.561E-05  3.098E-10  2.665E-10  9.612E-14  5.963E-14  1.00E-07
  7.700E+01 1.63482E-19 -8.649E-05  3.057E-10  2.646E-10  9.528E-14  5.934E-14  1.00E-07
  7.750E+01 1.60073E-19 -8.737E-05  3.018E-10  2.627E-10  9.445E-14  5.906E-14  1.00E-07
  7.800E+01 1.56763E-19 -8.824E-05  2.979E-10  2.608E-10  9.362E-14  5.877E-14  1.00E-07
  7.850E+01 1.53548E-19 -8.910E-05  2.940E-10  2.590E-10  9.281E-14  5.848E-14  1.00E-07
  7.900E+01 1.50425E-19 -8.996E-05  2.903E-10  2.572E-10  9.200E-14  5.820E-14  1.00E-07
  7.950E+01 1.47391E-19 -9.081E-05  2.866E-10  2.554E-10  9.120E-14  5.791E-14  1.00E-07
  8.000E+01 1.44442E-19 -9.165E-05  2.831E-10  2.536E-10  9.040E-14  5.762E-14  1.00E-07
  8.050E+01 1.41576E-19 -9.249E-05  2.795E-10  2.519E-10  8.962E-14  5.733E-14  1.00E-07
  8.100E+01 1.38790E-19 -9.332E-05  2.761E-10  2.501E-10  8.884E-14  5.703E-14  1.00E-07
  8.150E+01 1.36081E-19 -9.414E-05  2.727E-10  2.484E-10  8.807E-14  5.674E-14  1.00E-07
  8.200E+01 1.33447E-19 -9.495E-05  2.694E-10  2.467E-10  8.730E-14  5.645E-14  1.00E-07
  8.250E+01 1.30885E-19 -9.575E-05  2.661E-10  2.451E-10  8.654E-14  5.616E-14  1.00E-07
  8.300E+01 1.28394E-19 -9.655E-05  2.629E-10  2.434E-10  8.579E-14  5.586E-14  1.00E-07
  8.350E+01 1.25969E-19 -9.734E-05  2.598E-10  2.418E-10  8.505E-14  5.557E-14  1.00E-07
  8.400E+01 1.23610E-19 -9.812E-05  2.567E-10  2.402E-10  8.431E-14  5.527E-14  1.00E-07
